-6.320000e-01	9.102826e-02	5.954192e-02
-6.300000e-01	9.155413e-02	6.073853e-02
-6.280000e-01	9.208442e-02	6.202902e-02
-6.260000e-01	9.261918e-02	6.340704e-02
-6.240000e-01	9.315844e-02	6.486622e-02
-6.220000e-01	9.370227e-02	6.640024e-02
-6.200000e-01	9.425071e-02	6.800277e-02
-6.180000e-01	9.480380e-02	6.966755e-02
-6.160000e-01	9.536161e-02	7.138839e-02
-6.140000e-01	9.592418e-02	7.315918e-02
-6.120000e-01	9.649157e-02	7.497392e-02
-6.100000e-01	9.706382e-02	7.682670e-02
-6.080000e-01	9.764099e-02	7.871176e-02
-6.060000e-01	9.822314e-02	8.062349e-02
-6.040000e-01	9.881032e-02	8.255642e-02
-6.020000e-01	9.940259e-02	8.450524e-02
-6.000000e-01	1.000000e-01	8.646483e-02
-5.980000e-01	1.006026e-01	8.843024e-02
-5.960000e-01	1.012105e-01	9.039672e-02
-5.940000e-01	1.018237e-01	9.235972e-02
-5.920000e-01	1.024422e-01	9.431490e-02
-5.900000e-01	1.030662e-01	9.625813e-02
-5.880000e-01	1.036957e-01	9.818547e-02
-5.860000e-01	1.043308e-01	1.000932e-01
-5.840000e-01	1.049714e-01	1.019780e-01
-5.820000e-01	1.056178e-01	1.038364e-01
-5.800000e-01	1.062699e-01	1.056655e-01
-5.780000e-01	1.069279e-01	1.074625e-01
-5.760000e-01	1.075917e-01	1.092248e-01
-5.740000e-01	1.082614e-01	1.109502e-01
-5.720000e-01	1.089372e-01	1.126364e-01
-5.700000e-01	1.096191e-01	1.142815e-01
-5.680000e-01	1.103071e-01	1.158841e-01
-5.660000e-01	1.110013e-01	1.174425e-01
-5.640000e-01	1.117019e-01	1.189556e-01
-5.620000e-01	1.124088e-01	1.204223e-01
-5.600000e-01	1.131222e-01	1.218419e-01
-5.580000e-01	1.138421e-01	1.232138e-01
-5.560000e-01	1.145685e-01	1.245375e-01
-5.540000e-01	1.153017e-01	1.258129e-01
-5.520000e-01	1.160416e-01	1.270399e-01
-5.500000e-01	1.167883e-01	1.282188e-01
-5.480000e-01	1.175420e-01	1.293498e-01
-5.460000e-01	1.183026e-01	1.304334e-01
-5.440000e-01	1.190703e-01	1.314704e-01
-5.420000e-01	1.198452e-01	1.324616e-01
-5.400000e-01	1.206273e-01	1.334079e-01
-5.380000e-01	1.214167e-01	1.343105e-01
-5.360000e-01	1.222135e-01	1.351705e-01
-5.340000e-01	1.230179e-01	1.359895e-01
-5.320000e-01	1.238298e-01	1.367688e-01
-5.300000e-01	1.246494e-01	1.375101e-01
-5.280000e-01	1.254768e-01	1.382150e-01
-5.260000e-01	1.263121e-01	1.388855e-01
-5.240000e-01	1.271553e-01	1.395232e-01
-5.220000e-01	1.280066e-01	1.401303e-01
-5.200000e-01	1.288660e-01	1.407087e-01
-5.180000e-01	1.297337e-01	1.412605e-01
-5.160000e-01	1.306097e-01	1.417879e-01
-5.140000e-01	1.314942e-01	1.422930e-01
-5.120000e-01	1.323872e-01	1.427781e-01
-5.100000e-01	1.332889e-01	1.432455e-01
-5.080000e-01	1.341994e-01	1.436974e-01
-5.060000e-01	1.351187e-01	1.441361e-01
-5.040000e-01	1.360470e-01	1.445640e-01
-5.020000e-01	1.369844e-01	1.449833e-01
-5.000000e-01	1.379310e-01	1.453964e-01
-4.980000e-01	1.388870e-01	1.458056e-01
-4.960000e-01	1.398523e-01	1.462132e-01
-4.940000e-01	1.408272e-01	1.466215e-01
-4.920000e-01	1.418118e-01	1.470326e-01
-4.900000e-01	1.428061e-01	1.474488e-01
-4.880000e-01	1.438104e-01	1.478724e-01
