-7.760000e-01	6.228822e-02	6.229200e-02
-7.740000e-01	6.259036e-02	6.259443e-02
-7.720000e-01	6.289466e-02	6.289897e-02
-7.700000e-01	6.320114e-02	6.320563e-02
-7.680000e-01	6.350981e-02	6.351444e-02
-7.660000e-01	6.382069e-02	6.382542e-02
-7.640000e-01	6.413381e-02	6.413861e-02
-7.620000e-01	6.444919e-02	6.445403e-02
-7.600000e-01	6.476684e-02	6.477170e-02
-7.580000e-01	6.508679e-02	6.509164e-02
-7.560000e-01	6.540907e-02	6.541389e-02
-7.540000e-01	6.573369e-02	6.573847e-02
-7.520000e-01	6.606067e-02	6.606541e-02
-7.500000e-01	6.639004e-02	6.639472e-02
-7.480000e-01	6.672182e-02	6.672643e-02
-7.460000e-01	6.705604e-02	6.706058e-02
-7.440000e-01	6.739271e-02	6.739718e-02
-7.420000e-01	6.773186e-02	6.773626e-02
-7.400000e-01	6.807352e-02	6.807785e-02
-7.380000e-01	6.841770e-02	6.842197e-02
-7.360000e-01	6.876444e-02	6.876864e-02
-7.340000e-01	6.911375e-02	6.911790e-02
-7.320000e-01	6.946567e-02	6.946976e-02
-7.300000e-01	6.982021e-02	6.982425e-02
-7.280000e-01	7.017741e-02	7.018141e-02
-7.260000e-01	7.053728e-02	7.054124e-02
-7.240000e-01	7.089986e-02	7.090379e-02
-7.220000e-01	7.126517e-02	7.126907e-02
-7.200000e-01	7.163324e-02	7.163710e-02
-7.180000e-01	7.200409e-02	7.200792e-02
-7.160000e-01	7.237775e-02	7.238156e-02
-7.140000e-01	7.275426e-02	7.275802e-02
-7.120000e-01	7.313363e-02	7.313735e-02
-7.100000e-01	7.351590e-02	7.351956e-02
-7.080000e-01	7.390109e-02	7.390468e-02
-7.060000e-01	7.428924e-02	7.429274e-02
-7.040000e-01	7.468037e-02	7.468376e-02
-7.020000e-01	7.507451e-02	7.507777e-02
-7.000000e-01	7.547170e-02	7.547479e-02
-6.980000e-01	7.587196e-02	7.587484e-02
-6.960000e-01	7.627532e-02	7.627796e-02
-6.940000e-01	7.668182e-02	7.668417e-02
-6.920000e-01	7.709149e-02	7.709349e-02
-6.900000e-01	7.750436e-02	7.750595e-02
-6.880000e-01	7.792046e-02	7.792157e-02
-6.860000e-01	7.833982e-02	7.834039e-02
-6.840000e-01	7.876248e-02	7.876241e-02
-6.820000e-01	7.918848e-02	7.918769e-02
-6.800000e-01	7.961783e-02	7.961625e-02
-6.780000e-01	8.005059e-02	8.004814e-02
-6.760000e-01	8.048678e-02	8.048342e-02
-6.740000e-01	8.092645e-02	8.092213e-02
-6.720000e-01	8.136961e-02	8.136432e-02
-6.700000e-01	8.181632e-02	8.181002e-02
-6.680000e-01	8.226661e-02	8.225930e-02
-6.660000e-01	8.272051e-02	8.271219e-02
-6.640000e-01	8.317807e-02	8.316874e-02
-6.620000e-01	8.363931e-02	8.362901e-02
-6.600000e-01	8.410429e-02	8.409303e-02
-6.580000e-01	8.457303e-02	8.456085e-02
-6.560000e-01	8.504558e-02	8.503252e-02
-6.540000e-01	8.552198e-02	8.550809e-02
-6.520000e-01	8.600227e-02	8.598760e-02
-6.500000e-01	8.648649e-02	8.647110e-02
-6.480000e-01	8.697467e-02	8.695863e-02
-6.460000e-01	8.746687e-02	8.745025e-02
-6.440000e-01	8.796313e-02	8.794600e-02
-6.420000e-01	8.846348e-02	8.844592e-02
-6.400000e-01	8.896797e-02	8.895007e-02
-6.380000e-01	8.947665e-02	8.945848e-02
-6.360000e-01	8.998956e-02	8.997122e-02
-6.340000e-01	9.050675e-02	9.048831e-02
-6.320000e-01	9.102826e-02	9.100982e-02
-6.300000e-01	9.155413e-02	9.153578e-02
-6.280000e-01	9.208442e-02	9.206625e-02
-6.260000e-01	9.261918e-02	9.260126e-02
-6.240000e-01	9.315844e-02	9.314087e-02
-6.220000e-01	9.370227e-02	9.368513e-02
-6.200000e-01	9.425071e-02	9.423407e-02
-6.180000e-01	9.480380e-02	9.478775e-02
-6.160000e-01	9.536161e-02	9.534622e-02
-6.140000e-01	9.592418e-02	9.590951e-02
-6.120000e-01	9.649157e-02	9.647768e-02
-6.100000e-01	9.706382e-02	9.705078e-02
-6.080000e-01	9.764099e-02	9.762884e-02
-6.060000e-01	9.822314e-02	9.821192e-02
-6.040000e-01	9.881032e-02	9.880007e-02
-6.020000e-01	9.940259e-02	9.939332e-02
-6.000000e-01	1.000000e-01	9.999173e-02
-5.980000e-01	1.006026e-01	1.005953e-01
-5.960000e-01	1.012105e-01	1.012042e-01
-5.940000e-01	1.018237e-01	1.018184e-01
-5.920000e-01	1.024422e-01	1.024379e-01
-5.900000e-01	1.030662e-01	1.030628e-01
-5.880000e-01	1.036957e-01	1.036931e-01
-5.860000e-01	1.043308e-01	1.043289e-01
-5.840000e-01	1.049714e-01	1.049703e-01
-5.820000e-01	1.056178e-01	1.056172e-01
-5.800000e-01	1.062699e-01	1.062698e-01
-5.780000e-01	1.069279e-01	1.069280e-01
-5.760000e-01	1.075917e-01	1.075919e-01
-5.740000e-01	1.082614e-01	1.082617e-01
-5.720000e-01	1.089372e-01	1.089374e-01
-5.700000e-01	1.096191e-01	1.096191e-01
-5.680000e-01	1.103071e-01	1.103069e-01
-5.660000e-01	1.110013e-01	1.110009e-01
-5.640000e-01	1.117019e-01	1.117011e-01
-5.620000e-01	1.124088e-01	1.124077e-01
-5.600000e-01	1.131222e-01	1.131207e-01
-5.580000e-01	1.138421e-01	1.138403e-01
-5.560000e-01	1.145685e-01	1.145665e-01
-5.540000e-01	1.153017e-01	1.152994e-01
-5.520000e-01	1.160416e-01	1.160390e-01
-5.500000e-01	1.167883e-01	1.167856e-01
-5.480000e-01	1.175420e-01	1.175392e-01
-5.460000e-01	1.183026e-01	1.182998e-01
-5.440000e-01	1.190703e-01	1.190675e-01
-5.420000e-01	1.198452e-01	1.198425e-01
-5.400000e-01	1.206273e-01	1.206248e-01
-5.380000e-01	1.214167e-01	1.214146e-01
-5.360000e-01	1.222135e-01	1.222118e-01
