3.480000e-01	9.710276e-01	9.708839e-01
3.510000e-01	9.779571e-01	9.777905e-01
3.540000e-01	9.848439e-01	9.846565e-01
3.570000e-01	9.916875e-01	9.914813e-01
3.600000e-01	9.984872e-01	9.982642e-01
3.630000e-01	1.005242e+00	1.005005e+00
3.660000e-01	1.011953e+00	1.011702e+00
3.690000e-01	1.018617e+00	1.018355e+00
3.720000e-01	1.025235e+00	1.024964e+00
3.750000e-01	1.031807e+00	1.031527e+00
3.780000e-01	1.038331e+00	1.038045e+00
3.810000e-01	1.044806e+00	1.044515e+00
3.840000e-01	1.051233e+00	1.050939e+00
3.870000e-01	1.057611e+00	1.057314e+00
3.900000e-01	1.063938e+00	1.063641e+00
3.930000e-01	1.070215e+00	1.069918e+00
3.960000e-01	1.076440e+00	1.076145e+00
3.990000e-01	1.082613e+00	1.082321e+00
4.020000e-01	1.088734e+00	1.088445e+00
4.050000e-01	1.094801e+00	1.094517e+00
4.080000e-01	1.100815e+00	1.100535e+00
4.110000e-01	1.106773e+00	1.106500e+00
4.140000e-01	1.112677e+00	1.112410e+00
4.170000e-01	1.118524e+00	1.118265e+00
4.200000e-01	1.124314e+00	1.124063e+00
4.230000e-01	1.130047e+00	1.129805e+00
4.260000e-01	1.135722e+00	1.135488e+00
4.290000e-01	1.141338e+00	1.141114e+00
4.320000e-01	1.146895e+00	1.146680e+00
4.350000e-01	1.152391e+00	1.152186e+00
4.380000e-01	1.157826e+00	1.157632e+00
4.410000e-01	1.163200e+00	1.163016e+00
4.440000e-01	1.168511e+00	1.168337e+00
4.470000e-01	1.173759e+00	1.173596e+00
4.500000e-01	1.178944e+00	1.178791e+00
4.530000e-01	1.184063e+00	1.183921e+00
4.560000e-01	1.189118e+00	1.188986e+00
4.590000e-01	1.194106e+00	1.193985e+00
4.620000e-01	1.199027e+00	1.198916e+00
4.650000e-01	1.203881e+00	1.203780e+00
4.680000e-01	1.208667e+00	1.208576e+00
4.710000e-01	1.213383e+00	1.213302e+00
4.740000e-01	1.218029e+00	1.217958e+00
4.770000e-01	1.222605e+00	1.222543e+00
4.800000e-01	1.227110e+00	1.227057e+00
4.830000e-01	1.231542e+00	1.231498e+00
4.860000e-01	1.235901e+00	1.235866e+00
4.890000e-01	1.240187e+00	1.240160e+00
4.920000e-01	1.244398e+00	1.244379e+00
4.950000e-01	1.248534e+00	1.248522e+00
4.980000e-01	1.252594e+00	1.252589e+00
5.010000e-01	1.256576e+00	1.256579e+00
5.040000e-01	1.260482e+00	1.260490e+00
5.070000e-01	1.264308e+00	1.264323e+00
5.100000e-01	1.268055e+00	1.268076e+00
5.130000e-01	1.271723e+00	1.271749e+00
5.160000e-01	1.275309e+00	1.275340e+00
5.190000e-01	1.278814e+00	1.278849e+00
5.220000e-01	1.282236e+00	1.282276e+00
5.250000e-01	1.285574e+00	1.285619e+00
5.280000e-01	1.288829e+00	1.288877e+00
5.310000e-01	1.291999e+00	1.292050e+00
5.340000e-01	1.295082e+00	1.295136e+00
5.370000e-01	1.298079e+00	1.298136e+00
5.400000e-01	1.300989e+00	1.301048e+00
5.430000e-01	1.303810e+00	1.303871e+00
5.460000e-01	1.306543e+00	1.306605e+00
5.490000e-01	1.309185e+00	1.309249e+00
5.520000e-01	1.311737e+00	1.311801e+00
5.550000e-01	1.314197e+00	1.314262e+00
5.580000e-01	1.316564e+00	1.316630e+00
5.610000e-01	1.318838e+00	1.318904e+00
5.640000e-01	1.321018e+00	1.321084e+00
5.670000e-01	1.323103e+00	1.323169e+00
5.700000e-01	1.325093e+00	1.325158e+00
5.730000e-01	1.326985e+00	1.327050e+00
5.760000e-01	1.328781e+00	1.328844e+00
5.790000e-01	1.330478e+00	1.330540e+00
5.820000e-01	1.332075e+00	1.332137e+00
5.850000e-01	1.333573e+00	1.333633e+00
5.880000e-01	1.334970e+00	1.335028e+00
5.910000e-01	1.336265e+00	1.336322e+00
5.940000e-01	1.337458e+00	1.337513e+00
5.970000e-01	1.338547e+00	1.338600e+00
6.000000e-01	1.339533e+00	1.339583e+00
6.030000e-01	1.340413e+00	1.340461e+00
6.060000e-01	1.341187e+00	1.341234e+00
6.090000e-01	1.341855e+00	1.341899e+00
6.120000e-01	1.342415e+00	1.342457e+00
6.150000e-01	1.342867e+00	1.342906e+00
6.180000e-01	1.343209e+00	1.343246e+00
6.210000e-01	1.343442e+00	1.343476e+00
6.240000e-01	1.343563e+00	1.343596e+00
6.270000e-01	1.343574e+00	1.343603e+00
6.300000e-01	1.343471e+00	1.343498e+00
6.330000e-01	1.343255e+00	1.343280e+00
6.360000e-01	1.342926e+00	1.342948e+00
6.390000e-01	1.342481e+00	1.342501e+00
6.420000e-01	1.341920e+00	1.341938e+00
6.450000e-01	1.341243e+00	1.341259e+00
6.480000e-01	1.340449e+00	1.340462e+00
6.510000e-01	1.339537e+00	1.339547e+00
6.540000e-01	1.338505e+00	1.338514e+00
6.570000e-01	1.337354e+00	1.337361e+00
6.600000e-01	1.336083e+00	1.336087e+00
6.630000e-01	1.334690e+00	1.334692e+00
6.660000e-01	1.333175e+00	1.333175e+00
6.690000e-01	1.331537e+00	1.331536e+00
6.720000e-01	1.329776e+00	1.329773e+00
6.750000e-01	1.327890e+00	1.327885e+00
6.780000e-01	1.325879e+00	1.325873e+00
6.810000e-01	1.323743e+00	1.323735e+00
6.840000e-01	1.321479e+00	1.321470e+00
6.870000e-01	1.319089e+00	1.319078e+00
6.900000e-01	1.316570e+00	1.316558e+00
6.930000e-01	1.313923e+00	1.313910e+00
6.960000e-01	1.311146e+00	1.311131e+00
6.990000e-01	1.308239e+00	1.308223e+00
7.020000e-01	1.305201e+00	1.305184e+00
7.050000e-01	1.302031e+00	1.302014e+00
7.080000e-01	1.298729e+00	1.298711e+00
7.110000e-01	1.295294e+00	1.295276e+00
7.140000e-01	1.291725e+00	1.291707e+00
7.170000e-01	1.288022e+00	1.288003e+00
7.200000e-01	1.284185e+00	1.284165e+00
7.230000e-01	1.280211e+00	1.280191e+00
7.260000e-01	1.276102e+00	1.276081e+00
7.290000e-01	1.271855e+00	1.271835e+00
7.320000e-01	1.267471e+00	1.267451e+00
7.350000e-01	1.262949e+00	1.262929e+00
7.380000e-01	1.258288e+00	1.258268e+00
7.410000e-01	1.253488e+00	1.253468e+00
7.440000e-01	1.248548e+00	1.248529e+00
7.470000e-01	1.243468e+00	1.243449e+00
7.500000e-01	1.238247e+00	1.238228e+00
7.530000e-01	1.232884e+00	1.232866e+00
7.560000e-01	1.227380e+00	1.227361e+00
7.590000e-01	1.221733e+00	1.221715e+00
7.620000e-01	1.215942e+00	1.215925e+00
7.650000e-01	1.210009e+00	1.209992e+00
7.680000e-01	1.203931e+00	1.203915e+00
7.710000e-01	1.197709e+00	1.197693e+00
7.740000e-01	1.191342e+00	1.191327e+00
7.770000e-01	1.184829e+00	1.184815e+00
7.800000e-01	1.178171e+00	1.178158e+00
7.830000e-01	1.171367e+00	1.171354e+00
7.860000e-01	1.164416e+00	1.164404e+00
7.890000e-01	1.157318e+00	1.157306e+00
7.920000e-01	1.150073e+00	1.150062e+00
7.950000e-01	1.142680e+00	1.142670e+00
7.980000e-01	1.135139e+00	1.135130e+00
8.010000e-01	1.127449e+00	1.127441e+00
8.040000e-01	1.119611e+00	1.119604e+00
8.070000e-01	1.111624e+00	1.111618e+00
8.100000e-01	1.103488e+00	1.103482e+00
8.130000e-01	1.095202e+00	1.095197e+00
8.160000e-01	1.086767e+00	1.086763e+00
8.190000e-01	1.078182e+00	1.078178e+00
8.220000e-01	1.069446e+00	1.069444e+00
8.250000e-01	1.060561e+00	1.060559e+00
8.280000e-01	1.051524e+00	1.051523e+00
8.310000e-01	1.042338e+00	1.042337e+00
8.340000e-01	1.033000e+00	1.033000e+00
8.370000e-01	1.023511e+00	1.023512e+00
8.400000e-01	1.013872e+00	1.013873e+00
8.430000e-01	1.004081e+00	1.004083e+00
8.460000e-01	9.941395e-01	9.941421e-01
8.490000e-01	9.840465e-01	9.840498e-01
8.520000e-01	9.738024e-01	9.738062e-01
8.550000e-01	9.634072e-01	9.634114e-01
8.580000e-01	9.528607e-01	9.528654e-01
8.610000e-01	9.421631e-01	9.421683e-01
8.640000e-01	9.313145e-01	9.313201e-01
8.670000e-01	9.203149e-01	9.203209e-01
8.700000e-01	9.091644e-01	9.091708e-01
8.730000e-01	8.978632e-01	8.978699e-01
8.760000e-01	8.864114e-01	8.864184e-01
8.790000e-01	8.748092e-01	8.748164e-01
8.820000e-01	8.630568e-01	8.630642e-01
8.850000e-01	8.511543e-01	8.511619e-01
8.880000e-01	8.391021e-01	8.391099e-01
8.910000e-01	8.269003e-01	8.269082e-01
8.940000e-01	8.145493e-01	8.145574e-01
8.970000e-01	8.020494e-01	8.020575e-01
9.000000e-01	7.894009e-01	7.894090e-01
9.030000e-01	7.766041e-01	7.766123e-01
9.060000e-01	7.636595e-01	7.636677e-01
9.090000e-01	7.505674e-01	7.505755e-01
9.120000e-01	7.373283e-01	7.373363e-01
9.150000e-01	7.239425e-01	7.239505e-01
9.180000e-01	7.104107e-01	7.104185e-01
9.210000e-01	6.967332e-01	6.967409e-01
9.240000e-01	6.829106e-01	6.829182e-01
9.270000e-01	6.689435e-01	6.689509e-01
9.300000e-01	6.548324e-01	6.548396e-01
9.330000e-01	6.405779e-01	6.405849e-01
9.360000e-01	6.261807e-01	6.261874e-01
9.390000e-01	6.116413e-01	6.116479e-01
9.420000e-01	5.969606e-01	5.969668e-01
9.450000e-01	5.821391e-01	5.821451e-01
9.480000e-01	5.671776e-01	5.671833e-01
9.510000e-01	5.520768e-01	5.520823e-01
9.540000e-01	5.368376e-01	5.368427e-01
9.570000e-01	5.214608e-01	5.214656e-01
9.600000e-01	5.059471e-01	5.059516e-01
9.630000e-01	4.902974e-01	4.903016e-01
9.660000e-01	4.745127e-01	4.745165e-01
9.690000e-01	4.585938e-01	4.585973e-01
9.720000e-01	4.425417e-01	4.425448e-01
9.750000e-01	4.263573e-01	4.263601e-01
9.780000e-01	4.100417e-01	4.100442e-01
9.810000e-01	3.935959e-01	3.935979e-01
9.840000e-01	3.770208e-01	3.770226e-01
9.870000e-01	3.603176e-01	3.603191e-01
9.900000e-01	3.434875e-01	3.434886e-01
9.930000e-01	3.265314e-01	3.265322e-01
9.960000e-01	3.094507e-01	3.094511e-01
9.990000e-01	2.922464e-01	2.922465e-01
1.002000e+00	2.749198e-01	2.749196e-01
1.005000e+00	2.574721e-01	2.574716e-01
1.008000e+00	2.399047e-01	2.399039e-01
1.011000e+00	2.222187e-01	2.222176e-01
1.014000e+00	2.044156e-01	2.044142e-01
1.017000e+00	1.864966e-01	1.864950e-01
1.020000e+00	1.684632e-01	1.684614e-01
1.023000e+00	1.503168e-01	1.503147e-01
1.026000e+00	1.320588e-01	1.320564e-01
1.029000e+00	1.136906e-01	1.136881e-01
1.032000e+00	9.521383e-02	9.521107e-02
1.035000e+00	7.662992e-02	7.662697e-02
1.038000e+00	5.794044e-02	5.793731e-02
1.041000e+00	3.914695e-02	3.914367e-02
1.044000e+00	2.025108e-02	2.024764e-02
1.047000e+00	1.254433e-03	1.250865e-03
1.050000e+00	-1.784132e-02	-1.784501e-02
1.053000e+00	-3.703450e-02	-3.703829e-02
1.056000e+00	-5.632340e-02	-5.632728e-02
1.059000e+00	-7.570627e-02	-7.571023e-02
1.062000e+00	-9.518136e-02	-9.518537e-02
1.065000e+00	-1.147469e-01	-1.147509e-01
1.068000e+00	-1.344010e-01	-1.344051e-01
1.071000e+00	-1.541419e-01	-1.541460e-01
1.074000e+00	-1.739676e-01	-1.739717e-01
1.077000e+00	-1.938764e-01	-1.938805e-01
1.080000e+00	-2.138662e-01	-2.138703e-01
1.083000e+00	-2.339351e-01	-2.339392e-01
1.086000e+00	-2.540812e-01	-2.540852e-01
1.089000e+00	-2.743024e-01	-2.743064e-01
1.092000e+00	-2.945968e-01	-2.946007e-01
1.095000e+00	-3.149622e-01	-3.149660e-01
1.098000e+00	-3.353966e-01	-3.354003e-01
1.101000e+00	-3.558979e-01	-3.559015e-01
1.104000e+00	-3.764640e-01	-3.764675e-01
1.107000e+00	-3.970927e-01	-3.970960e-01
1.110000e+00	-4.177818e-01	-4.177850e-01
1.113000e+00	-4.385292e-01	-4.385323e-01
1.116000e+00	-4.593326e-01	-4.593355e-01
1.119000e+00	-4.801898e-01	-4.801926e-01
1.122000e+00	-5.010985e-01	-5.011011e-01
1.125000e+00	-5.220564e-01	-5.220589e-01
1.128000e+00	-5.430613e-01	-5.430636e-01
